id,word,seen,date,race
64,up-lose,1,2001-11-11 0:00:00,white
64,lose-your,1,2001-11-11 0:00:00,white
64,your-gut,1,2001-11-11 0:00:00,white
64,gut-complete,1,2001-11-11 0:00:00,white
64,complete-belly,1,2001-11-11 0:00:00,white
64,belly-off,1,2001-11-11 0:00:00,white
64,off-program,1,2001-11-11 0:00:00,white
64,program-the,1,2001-11-11 0:00:00,white
64,the-15,1,2001-11-11 0:00:00,white
64,15-minute,1,2001-11-11 0:00:00,white
64,minute-home,1,2001-11-11 0:00:00,white
64,home-workout,1,2001-11-11 0:00:00,white
64,workout-sculpt,1,2001-11-11 0:00:00,white
64,sculpt-your,1,2001-11-11 0:00:00,white
64,your-abs,1,2001-11-11 0:00:00,white
64,abs-in,1,2001-11-11 0:00:00,white
64,in-less,1,2001-11-11 0:00:00,white
64,less-than,1,2001-11-11 0:00:00,white
64,than-28,1,2001-11-11 0:00:00,white
64,28-days,1,2001-11-11 0:00:00,white
64,days-muscle,1,2001-11-11 0:00:00,white
64,muscle-shakes,1,2001-11-11 0:00:00,white
64,shakes-you,1,2001-11-11 0:00:00,white
64,you-can,1,2001-11-11 0:00:00,white
64,can-make,1,2001-11-11 0:00:00,white
64,make-build,1,2001-11-11 0:00:00,white
64,build-bigger,1,2001-11-11 0:00:00,white
64,bigger-biceps,1,2001-11-11 0:00:00,white
64,biceps-fast,1,2001-11-11 0:00:00,white
64,fast-women,1,2001-11-11 0:00:00,white
64,women-s,1,2001-11-11 0:00:00,white
64,s-top,1,2001-11-11 0:00:00,white
64,top-20,1,2001-11-11 0:00:00,white
64,20-turn,1,2001-11-11 0:00:00,white
64,turn-ons,1,2001-11-11 0:00:00,white
65,55-ways,1,2001-12-11 0:00:00,white
65,ways-to,1,2001-12-11 0:00:00,white
65,to-catch,1,2001-12-11 0:00:00,white
65,catch-her,1,2001-12-11 0:00:00,white
65,her-eye,1,2001-12-11 0:00:00,white
65,eye-energize,1,2001-12-11 0:00:00,white
65,energize-hard,1,2001-12-11 0:00:00,white
65,hard-body,1,2001-12-11 0:00:00,white
65,body-plan,1,2001-12-11 0:00:00,white
65,plan-30,1,2001-12-11 0:00:00,white
65,30-guy,1,2001-12-11 0:00:00,white
65,guy-problems,1,2001-12-11 0:00:00,white
65,problems-solved,1,2001-12-11 0:00:00,white
65,solved-21,1,2001-12-11 0:00:00,white
65,21-rest,1,2001-12-11 0:00:00,white
65,rest-exercises,1,2001-12-11 0:00:00,white
65,exercises-for7,1,2001-12-11 0:00:00,white
65,for7-great,1,2001-12-11 0:00:00,white
65,great-tasting,1,2001-12-11 0:00:00,white
65,tasting-superfoods,1,2001-12-11 0:00:00,white
65,superfoods-for,1,2001-12-11 0:00:00,white
65,for-beat,1,2001-12-11 0:00:00,white
65,beat-back,1,2001-12-11 0:00:00,white
65,back-a,1,2001-12-11 0:00:00,white
65,a-heart,1,2001-12-11 0:00:00,white
65,heart-attack,1,2001-12-11 0:00:00,white
66,mens-health,1,2002-01-11 0:00:00,black
66,health-the,1,2002-01-11 0:00:00,black
66,the-better,1,2002-01-11 0:00:00,black
66,better-sex,1,2002-01-11 0:00:00,black
66,sex-diet,1,2002-01-11 0:00:00,black
66,diet-plan,1,2002-01-11 0:00:00,black
66,plan-feed,1,2002-01-11 0:00:00,black
66,feed-body,1,2002-01-11 0:00:00,black
66,body-what,1,2002-01-11 0:00:00,black
66,what-it,1,2002-01-11 0:00:00,black
66,it-craves,1,2002-01-11 0:00:00,black
66,craves-fight,1,2002-01-11 0:00:00,black
66,fight-fat,1,2002-01-11 0:00:00,black
66,fat-and,1,2002-01-11 0:00:00,black
66,and-win,1,2002-01-11 0:00:00,black
66,win-muscle,1,2002-01-11 0:00:00,black
66,muscle-secrets,1,2002-01-11 0:00:00,black
66,secrets-from,1,2002-01-11 0:00:00,black
66,from-die,1,2002-01-11 0:00:00,black
66,die-u,1,2002-01-11 0:00:00,black
66,u-s,1,2002-01-11 0:00:00,black
66,s-marines,1,2002-01-11 0:00:00,black
66,marines-25,1,2002-01-11 0:00:00,black
66,25-quick,1,2002-01-11 0:00:00,black
66,quick-fixes,1,2002-01-11 0:00:00,black
66,fixes-for,1,2002-01-11 0:00:00,black
66,for-stressed,1,2002-01-11 0:00:00,black
66,stressed-out,1,2002-01-11 0:00:00,black
66,out-guys,1,2002-01-11 0:00:00,black
66,guys-look,1,2002-01-11 0:00:00,black
66,look-your,1,2002-01-11 0:00:00,black
66,your-best,1,2002-01-11 0:00:00,black
67,men-lose,1,2002-04-11 0:00:00,white
67,lose-weight,1,2002-04-11 0:00:00,white
67,weight-fast,1,2002-04-11 0:00:00,white
67,fast-the,1,2002-04-11 0:00:00,white
67,the-amazing,1,2002-04-11 0:00:00,white
67,amazing-new,1,2002-04-11 0:00:00,white
67,new-diet,1,2002-04-11 0:00:00,white
67,diet-that,1,2002-04-11 0:00:00,white
67,that-strips,1,2002-04-11 0:00:00,white
67,strips-away,1,2002-04-11 0:00:00,white
67,away-fatseduce,1,2002-04-11 0:00:00,white
67,fatseduce-her,1,2002-04-11 0:00:00,white
67,her-in,1,2002-04-11 0:00:00,white
67,in-60,1,2002-04-11 0:00:00,white
67,60-seconds,1,2002-04-11 0:00:00,white
67,seconds-15,1,2002-04-11 0:00:00,white
67,15-metabolism,1,2002-04-11 0:00:00,white
67,metabolism-boosting,1,2002-04-11 0:00:00,white
67,boosting-foods,1,2002-04-11 0:00:00,white
67,foods-tree,1,2002-04-11 0:00:00,white
67,tree-poster,1,2002-04-11 0:00:00,white
67,poster-sculpt,1,2002-04-11 0:00:00,white
67,sculpt-your,1,2002-04-11 0:00:00,white
67,your-body,1,2002-04-11 0:00:00,white
67,body-in,1,2002-04-11 0:00:00,white
67,in-just,1,2002-04-11 0:00:00,white
67,just-20,1,2002-04-11 0:00:00,white
67,20-minutes,1,2002-04-11 0:00:00,white
67,minutes-a,1,2002-04-11 0:00:00,white
67,a-day,1,2002-04-11 0:00:00,white
67,day-25,1,2002-04-11 0:00:00,white
67,25-nastiest,1,2002-04-11 0:00:00,white
67,nastiest-things,1,2002-04-11 0:00:00,white
67,things-ever,1,2002-04-11 0:00:00,white
67,ever-said,1,2002-04-11 0:00:00,white
67,said-by,1,2002-04-11 0:00:00,white
67,by-men,1,2002-04-11 0:00:00,white
68,21-shortcuts,1,2002-06-11 0:00:00,white
68,shortcuts-to,1,2002-06-11 0:00:00,white
68,to-ultimate,1,2002-06-11 0:00:00,white
68,ultimate-happiness,1,2002-06-11 0:00:00,white
68,happiness-page,1,2002-06-11 0:00:00,white
68,page-145,1,2002-06-11 0:00:00,white
68,145-27,1,2002-06-11 0:00:00,white
68,27-signs,1,2002-06-11 0:00:00,white
68,signs-she,1,2002-06-11 0:00:00,white
68,she-secretly,1,2002-06-11 0:00:00,white
68,secretly-wants,1,2002-06-11 0:00:00,white
68,wants-you,1,2002-06-11 0:00:00,white
68,you-foods,1,2002-06-11 0:00:00,white
68,foods-that,1,2002-06-11 0:00:00,white
68,that-grow,1,2002-06-11 0:00:00,white
68,grow-muscle,1,2002-06-11 0:00:00,white
68,muscle-andshrinkyourgut,1,2002-06-11 0:00:00,white
68,andshrinkyourgut-fast,1,2002-06-11 0:00:00,white
68,fast-189,1,2002-06-11 0:00:00,white
68,189-health,1,2002-06-11 0:00:00,white
68,health-fixes,1,2002-06-11 0:00:00,white
68,fixes-ino,1,2002-06-11 0:00:00,white
68,ino-doctor,1,2002-06-11 0:00:00,white
68,doctor-required,1,2002-06-11 0:00:00,white
68,required-strip,1,2002-06-11 0:00:00,white
68,strip-away,1,2002-06-11 0:00:00,white
68,away-fat,1,2002-06-11 0:00:00,white
68,fat-12,1,2002-06-11 0:00:00,white
68,12-easy,1,2002-06-11 0:00:00,white
68,easy-exercise,1,2002-06-11 0:00:00,white
68,exercise-one,1,2002-06-11 0:00:00,white
68,one-hard,1,2002-06-11 0:00:00,white
68,hard-body,1,2002-06-11 0:00:00,white
69,101-best,1,2002-07-11 0:00:00,white
69,best-new,1,2002-07-11 0:00:00,white
69,new-weight,1,2002-07-11 0:00:00,white
69,weight-loss,1,2002-07-11 0:00:00,white
69,loss-strategies,1,2002-07-11 0:00:00,white
69,strategies-meals,1,2002-07-11 0:00:00,white
69,meals-get,1,2002-07-11 0:00:00,white
69,get-back,1,2002-07-11 0:00:00,white
69,back-in,1,2002-07-11 0:00:00,white
69,in-shape,1,2002-07-11 0:00:00,white
69,shape-see,1,2002-07-11 0:00:00,white
69,see-results,1,2002-07-11 0:00:00,white
69,results-in,1,2002-07-11 0:00:00,white
69,in-14,1,2002-07-11 0:00:00,white
69,14-days,1,2002-07-11 0:00:00,white
69,days-the,1,2002-07-11 0:00:00,white
69,the-easy,1,2002-07-11 0:00:00,white
69,easy-way,1,2002-07-11 0:00:00,white
69,way-to,1,2002-07-11 0:00:00,white
69,to-hard,1,2002-07-11 0:00:00,white
69,hard-abs,1,2002-07-11 0:00:00,white
69,abs-same,1,2002-07-11 0:00:00,white
69,same-1013i,1,2002-07-11 0:00:00,white
69,1013i-less,1,2002-07-11 0:00:00,white
69,less-stress,1,2002-07-11 0:00:00,white
69,stress-6waystoseincontrol,1,2002-07-11 0:00:00,white
69,6waystoseincontrol-foods,1,2002-07-11 0:00:00,white
69,foods-that,1,2002-07-11 0:00:00,white
69,that-fight,1,2002-07-11 0:00:00,white
69,fight-fat,1,2002-07-11 0:00:00,white
69,fat-a,1,2002-07-11 0:00:00,white
69,a-whole,1,2002-07-11 0:00:00,white
69,whole-new,1,2002-07-11 0:00:00,white
69,new-life,1,2002-07-11 0:00:00,white
72,special-summer,1,2002-07-15 0:00:00,white
72,summer-issue,1,2002-07-15 0:00:00,white
72,issue-579,1,2002-07-15 0:00:00,white
72,579-best,1,2002-07-15 0:00:00,white
72,best-tips,1,2002-07-15 0:00:00,white
72,tips-on,1,2002-07-15 0:00:00,white
72,on-fitness,1,2002-07-15 0:00:00,white
72,fitness-food,1,2002-07-15 0:00:00,white
72,food-clothes,1,2002-07-15 0:00:00,white
72,clothes-cars,1,2002-07-15 0:00:00,white
72,cars-women,1,2002-07-15 0:00:00,white
72,women-more,1,2002-07-15 0:00:00,white
76,13-simple,1,2002-09-15 0:00:00,white
76,simple-rules,1,2002-09-15 0:00:00,white
76,rules-of,1,2002-09-15 0:00:00,white
76,of-good,1,2002-09-15 0:00:00,white
76,good-nutrition,1,2002-09-15 0:00:00,white
76,nutrition-men,1,2002-09-15 0:00:00,white
76,men-health,1,2002-09-15 0:00:00,white
76,health-the,1,2002-09-15 0:00:00,white
76,the-9,1,2002-09-15 0:00:00,white
76,9-secrets,1,2002-09-15 0:00:00,white
76,secrets-0,1,2002-09-15 0:00:00,white
76,0-strength,1,2002-09-15 0:00:00,white
76,strength-to,1,2002-09-15 0:00:00,white
76,to-ultimate,1,2002-09-15 0:00:00,white
76,ultimate-supplements,1,2002-09-15 0:00:00,white
76,supplements-for,1,2002-09-15 0:00:00,white
76,for-men,1,2002-09-15 0:00:00,white
76,men-pack,1,2002-09-15 0:00:00,white
76,pack-on,1,2002-09-15 0:00:00,white
76,on-muscle,1,2002-09-15 0:00:00,white
76,muscle-mth,1,2002-09-15 0:00:00,white
76,mth-just,1,2002-09-15 0:00:00,white
76,just-3,1,2002-09-15 0:00:00,white
76,3-exercises,1,2002-09-15 0:00:00,white
76,exercises-10,1,2002-09-15 0:00:00,white
76,10-ways,1,2002-09-15 0:00:00,white
76,ways-to,1,2002-09-15 0:00:00,white
76,to-look,1,2002-09-15 0:00:00,white
76,look-great,1,2002-09-15 0:00:00,white
76,great-rock,1,2002-09-15 0:00:00,white
76,rock-hard,1,2002-09-15 0:00:00,white
76,hard-abs,1,2002-09-15 0:00:00,white
76,abs-gadgets,1,2002-09-15 0:00:00,white
76,gadgets-live,1,2002-09-15 0:00:00,white
76,live-beat,1,2002-09-15 0:00:00,white
76,beat-stress,1,2002-09-15 0:00:00,white
76,stress-instantly,1,2002-09-15 0:00:00,white
76,instantly-365,1,2002-09-15 0:00:00,white
76,365-natties,1,2002-09-15 0:00:00,white
77,2004-your,1,2002-10-15 0:00:00,white
77,your-best,1,2002-10-15 0:00:00,white
77,best-year,1,2002-10-15 0:00:00,white
77,year-ever,1,2002-10-15 0:00:00,white
77,ever-jumpstart,1,2002-10-15 0:00:00,white
77,jumpstart-your,1,2002-10-15 0:00:00,white
79,noah-sex,1,2002-11-15 0:00:00,white
79,sex-secrets,1,2002-11-15 0:00:00,white
79,secrets-drive,1,2002-11-15 0:00:00,white
79,drive-wild,1,2002-11-15 0:00:00,white
79,wild-turn,1,2002-11-15 0:00:00,white
79,turn-fat,1,2002-11-15 0:00:00,white
79,fat-into,1,2002-11-15 0:00:00,white
79,into-muscle,1,2002-11-15 0:00:00,white
79,muscle-wo,1,2002-11-15 0:00:00,white
79,wo-ways,1,2002-11-15 0:00:00,white
79,ways-to,1,2002-11-15 0:00:00,white
79,to-look,1,2002-11-15 0:00:00,white
79,look-great,1,2002-11-15 0:00:00,white
79,great-fast,1,2002-11-15 0:00:00,white
79,fast-simple,1,2002-11-15 0:00:00,white
79,simple-foods,1,2002-11-15 0:00:00,white
79,foods-with,1,2002-11-15 0:00:00,white
79,with-superpowers,1,2002-11-15 0:00:00,white
79,superpowers-the,1,2002-11-15 0:00:00,white
79,the-immortality,1,2002-11-15 0:00:00,white
79,immortality-feel,1,2002-11-15 0:00:00,white
79,feel-better,1,2002-11-15 0:00:00,white
79,better-instantly,1,2002-11-15 0:00:00,white
79,instantly-and,1,2002-11-15 0:00:00,white
79,and-doctor,1,2002-11-15 0:00:00,white
79,doctor-proof,1,2002-11-15 0:00:00,white
79,proof-your,1,2002-11-15 0:00:00,white
79,your-lite,1,2002-11-15 0:00:00,white
79,lite-mem,1,2002-11-15 0:00:00,white
79,mem-bigger,1,2002-11-15 0:00:00,white
79,bigger-biceps,1,2002-11-15 0:00:00,white
79,biceps-in,1,2002-11-15 0:00:00,white
79,in-90,1,2002-11-15 0:00:00,white
79,90-seconds,1,2002-11-15 0:00:00,white
79,seconds-free,1,2002-11-15 0:00:00,white
79,free-monogamy,1,2002-11-15 0:00:00,white
78,melt-free,1,2002-12-15 0:00:00,white
78,free-workout,1,2002-12-15 0:00:00,white
78,workout-poster,1,2002-12-15 0:00:00,white
78,poster-get,1,2002-12-15 0:00:00,white
78,get-back,1,2002-12-15 0:00:00,white
78,back-in,1,2002-12-15 0:00:00,white
78,in-shape,1,2002-12-15 0:00:00,white
78,shape-see,1,2002-12-15 0:00:00,white
78,see-results,1,2002-12-15 0:00:00,white
78,results-in,1,2002-12-15 0:00:00,white
78,in-iust,1,2002-12-15 0:00:00,white
78,iust-says,1,2002-12-15 0:00:00,white
78,says-30,1,2002-12-15 0:00:00,white
78,30-red,1,2002-12-15 0:00:00,white
78,red-hot,1,2002-12-15 0:00:00,white
78,hot-sexconfessions,1,2002-12-15 0:00:00,white
78,sexconfessions-her,1,2002-12-15 0:00:00,white
78,her-top,1,2002-12-15 0:00:00,white
78,top-secret,1,2002-12-15 0:00:00,white
78,secret-list,1,2002-12-15 0:00:00,white
78,list-7,1,2002-12-15 0:00:00,white
78,7-foods,1,2002-12-15 0:00:00,white
78,foods-that,1,2002-12-15 0:00:00,white
78,that-fight,1,2002-12-15 0:00:00,white
78,fight-fat,1,2002-12-15 0:00:00,white
78,fat-look,1,2002-12-15 0:00:00,white
78,look-thinner,1,2002-12-15 0:00:00,white
78,thinner-instantly,1,2002-12-15 0:00:00,white
78,instantly-don,1,2002-12-15 0:00:00,white
78,don-t,1,2002-12-15 0:00:00,white
78,t-get,1,2002-12-15 0:00:00,white
78,get-sick,1,2002-12-15 0:00:00,white
78,sick-this,1,2002-12-15 0:00:00,white
78,this-winter,1,2002-12-15 0:00:00,white
78,winter-all,1,2002-12-15 0:00:00,white
78,all-the,1,2002-12-15 0:00:00,white
78,the-ansr,1,2002-12-15 0:00:00,white
78,ansr-235,1,2002-12-15 0:00:00,white
78,235-coo,1,2002-12-15 0:00:00,white
78,coo-l,1,2002-12-15 0:00:00,white
78,l-health,1,2002-12-15 0:00:00,white
78,health-sex,1,2002-12-15 0:00:00,white
78,sex-fitness,1,2002-12-15 0:00:00,white
78,fitness-nutrition,1,2002-12-15 0:00:00,white
78,nutrition-tips,1,2002-12-15 0:00:00,white
80,melia-th,1,2003-01-15 0:00:00,black/asian
80,th-fight,1,2003-01-15 0:00:00,black/asian
80,fight-fat,1,2003-01-15 0:00:00,black/asian
80,fat-and,1,2003-01-15 0:00:00,black/asian
80,and-win,1,2003-01-15 0:00:00,black/asian
80,win-e,1,2003-01-15 0:00:00,black/asian
80,e-rock,1,2003-01-15 0:00:00,black/asian
80,rock-shares,1,2003-01-15 0:00:00,black/asian
80,shares-his,1,2003-01-15 0:00:00,black/asian
80,his-muscle,1,2003-01-15 0:00:00,black/asian
80,muscle-secrets,1,2003-01-15 0:00:00,black/asian
80,secrets-the,1,2003-01-15 0:00:00,black/asian
80,the-amazing,1,2003-01-15 0:00:00,black/asian
80,amazing-sex,1,2003-01-15 0:00:00,black/asian
80,sex-diaries,1,2003-01-15 0:00:00,black/asian
80,diaries-17,1,2003-01-15 0:00:00,black/asian
80,17-seduction,1,2003-01-15 0:00:00,black/asian
80,seduction-strategies,1,2003-01-15 0:00:00,black/asian
80,strategies-should,1,2003-01-15 0:00:00,black/asian
80,should-never,1,2003-01-15 0:00:00,black/asian
80,never-eat,1,2003-01-15 0:00:00,black/asian
80,eat-10,1,2003-01-15 0:00:00,black/asian
80,10-foods,1,2003-01-15 0:00:00,black/asian
80,foods-you,1,2003-01-15 0:00:00,black/asian
80,you-lat,1,2003-01-15 0:00:00,black/asian
80,lat-mind,1,2003-01-15 0:00:00,black/asian
80,mind-tricks,1,2003-01-15 0:00:00,black/asian
80,tricks-of,1,2003-01-15 0:00:00,black/asian
80,of-successful,1,2003-01-15 0:00:00,black/asian
80,successful-men,1,2003-01-15 0:00:00,black/asian
80,men-flatten,1,2003-01-15 0:00:00,black/asian
80,flatten-your,1,2003-01-15 0:00:00,black/asian
80,your-belly,1,2003-01-15 0:00:00,black/asian
80,belly-in,1,2003-01-15 0:00:00,black/asian
80,in-6,1,2003-01-15 0:00:00,black/asian
80,6-simple,1,2003-01-15 0:00:00,black/asian
80,simple-moves,1,2003-01-15 0:00:00,black/asian
80,moves-71213,1,2003-01-15 0:00:00,black/asian
80,71213-great,1,2003-01-15 0:00:00,black/asian
80,great-health,1,2003-01-15 0:00:00,black/asian
80,health-flp,1,2003-01-15 0:00:00,black/asian
80,flp-i,1,2003-01-15 0:00:00,black/asian
80,i-sex,1,2003-01-15 0:00:00,black/asian
80,sex-fitness,1,2003-01-15 0:00:00,black/asian
80,fitness-nutrition,1,2003-01-15 0:00:00,black/asian
80,nutrition-tips,1,2003-01-15 0:00:00,black/asian
81,free-muscle,1,2003-05-15 0:00:00,white
81,muscle-building,1,2003-05-15 0:00:00,white
81,building-poster,1,2003-05-15 0:00:00,white
81,poster-mel,1,2003-05-15 0:00:00,white
81,mel-h,1,2003-05-15 0:00:00,white
81,h-sex,1,2003-05-15 0:00:00,white
81,sex-so,1,2003-05-15 0:00:00,white
81,so-good,1,2003-05-15 0:00:00,white
81,good-she,1,2003-05-15 0:00:00,white
81,she-ll,1,2003-05-15 0:00:00,white
81,ll-beg,1,2003-05-15 0:00:00,white
81,beg-you,1,2003-05-15 0:00:00,white
81,you-for,1,2003-05-15 0:00:00,white
81,for-more,1,2003-05-15 0:00:00,white
81,more-stripaway,1,2003-05-15 0:00:00,white
81,stripaway-belly,1,2003-05-15 0:00:00,white
81,belly-fat,1,2003-05-15 0:00:00,white
81,fat-and,1,2003-05-15 0:00:00,white
81,and-build,1,2003-05-15 0:00:00,white
81,build-abs,1,2003-05-15 0:00:00,white
81,abs-mat,1,2003-05-15 0:00:00,white
81,mat-show,1,2003-05-15 0:00:00,white
81,show-189,1,2003-05-15 0:00:00,white
81,189-fast,1,2003-05-15 0:00:00,white
81,fast-fixes,1,2003-05-15 0:00:00,white
81,fixes-for,1,2003-05-15 0:00:00,white
81,for-your,1,2003-05-15 0:00:00,white
81,your-health,1,2003-05-15 0:00:00,white
81,health-eeeenaccriumem,1,2003-05-15 0:00:00,white
81,eeeenaccriumem-do,1,2003-05-15 0:00:00,white
81,do-low,1,2003-05-15 0:00:00,white
81,low-ca,1,2003-05-15 0:00:00,white
81,ca-rb,1,2003-05-15 0:00:00,white
81,rb-diets,1,2003-05-15 0:00:00,white
81,diets-make,1,2003-05-15 0:00:00,white
81,make-you,1,2003-05-15 0:00:00,white
81,you-fat,1,2003-05-15 0:00:00,white
81,fat-plus,1,2003-05-15 0:00:00,white
81,plus-beat,1,2003-05-15 0:00:00,white
81,beat-stress,1,2003-05-15 0:00:00,white
81,stress-silly,1,2003-05-15 0:00:00,white
81,silly-keep,1,2003-05-15 0:00:00,white
81,keep-your,1,2003-05-15 0:00:00,white
81,your-hair,1,2003-05-15 0:00:00,white
81,hair-forever,1,2003-05-15 0:00:00,white
81,forever-5,1,2003-05-15 0:00:00,white
81,5-perfect,1,2003-05-15 0:00:00,white
81,perfect-muscle,1,2003-05-15 0:00:00,white
81,muscle-foods,1,2003-05-15 0:00:00,white
82,125-ways,1,2003-06-15 0:00:00,white
82,ways-to,1,2003-06-15 0:00:00,white
82,to-shrink,1,2003-06-15 0:00:00,white
82,shrink-your,1,2003-06-15 0:00:00,white
82,your-gut,1,2003-06-15 0:00:00,white
82,gut-m,1,2003-06-15 0:00:00,white
82,m-014,1,2003-06-15 0:00:00,white
82,014-from,1,2003-06-15 0:00:00,white
82,from-1,1,2003-06-15 0:00:00,white
82,1-e,1,2003-06-15 0:00:00,white
82,e-pnstdols,1,2003-06-15 0:00:00,white
82,pnstdols-rre,1,2003-06-15 0:00:00,white
82,rre-worxout,1,2003-06-15 0:00:00,white
82,worxout-poster,1,2003-06-15 0:00:00,white
82,poster-muscle,1,2003-06-15 0:00:00,white
82,muscle-up,1,2003-06-15 0:00:00,white
82,up-in,1,2003-06-15 0:00:00,white
82,in-3,1,2003-06-15 0:00:00,white
82,3-weeks,1,2003-06-15 0:00:00,white
82,weeks-eat,1,2003-06-15 0:00:00,white
82,eat-this,1,2003-06-15 0:00:00,white
82,this-not,1,2003-06-15 0:00:00,white
82,not-that,1,2003-06-15 0:00:00,white
82,that-supermarket,1,2003-06-15 0:00:00,white
82,supermarket-survival,1,2003-06-15 0:00:00,white
82,survival-guide,1,2003-06-15 0:00:00,white
82,guide-look,1,2003-06-15 0:00:00,white
82,look-better,1,2003-06-15 0:00:00,white
82,better-than,1,2003-06-15 0:00:00,white
82,than-ever,1,2003-06-15 0:00:00,white
82,ever-perfect,1,2003-06-15 0:00:00,white
82,perfect-workouts,1,2003-06-15 0:00:00,white
82,workouts-forum,1,2003-06-15 0:00:00,white
82,forum-body,1,2003-06-15 0:00:00,white
82,body-2a,1,2003-06-15 0:00:00,white
82,2a-cool,1,2003-06-15 0:00:00,white
82,cool-health,1,2003-06-15 0:00:00,white
82,health-iv,1,2003-06-15 0:00:00,white
82,iv-sex,1,2003-06-15 0:00:00,white
82,sex-fitness,1,2003-06-15 0:00:00,white
82,fitness-nutrmon,1,2003-06-15 0:00:00,white
82,nutrmon-tips,1,2003-06-15 0:00:00,white
83,summer-weight,1,2003-07-15 0:00:00,white
83,weight-loss,1,2003-07-15 0:00:00,white
83,loss-special,1,2003-07-15 0:00:00,white
83,special-ii,1,2003-07-15 0:00:00,white
83,ii-the,1,2003-07-15 0:00:00,white
83,the-stress,1,2003-07-15 0:00:00,white
83,stress-free,1,2003-07-15 0:00:00,white
83,free-life,1,2003-07-15 0:00:00,white
85,look-great,1,2003-09-15 0:00:00,asian
85,great-right,1,2003-09-15 0:00:00,asian
85,right-now,1,2003-09-15 0:00:00,asian
86,a-great,1,2003-10-15 0:00:00,black
86,great-body,1,2003-10-15 0:00:00,black
86,body-is,1,2003-10-15 0:00:00,black
86,is-a,1,2003-10-15 0:00:00,black
86,a-gift,1,2003-10-15 0:00:00,black
86,gift-to,1,2003-10-15 0:00:00,black
86,to-yourself,1,2003-10-15 0:00:00,black
87,the-8,1,2003-11-15 0:00:00,white
87,8-rules,1,2003-11-15 0:00:00,white
87,rules-of,1,2003-11-15 0:00:00,white
87,of-dressing,1,2003-11-15 0:00:00,white
87,dressing-great,1,2003-11-15 0:00:00,white
89,special-lose,1,2003-12-15 0:00:00,white
89,lose-your,1,2003-12-15 0:00:00,white
89,your-gut,1,2003-12-15 0:00:00,white
89,gut-issue,1,2003-12-15 0:00:00,white
90,100-ways,1,2004-01-15 0:00:00,white
90,ways-to,1,2004-01-15 0:00:00,white
90,to-look,1,2004-01-15 0:00:00,white
90,look-great,1,2004-01-15 0:00:00,white
90,great-plus,1,2004-01-15 0:00:00,white
90,plus-the,1,2004-01-15 0:00:00,white
90,the-perfect,1,2004-01-15 0:00:00,white
92,the-best,1,2004-02-15 0:00:00,black
92,best-grooming,1,2004-02-15 0:00:00,black
92,grooming-products,1,2004-02-15 0:00:00,black
92,products-for,1,2004-02-15 0:00:00,black
92,for-men531,1,2004-02-15 0:00:00,black
92,men531-amazing,1,2004-02-15 0:00:00,black
92,amazing-fitness,1,2004-02-15 0:00:00,black
92,fitness-nutrition,1,2004-02-15 0:00:00,black
92,nutrition-secrets,1,2004-02-15 0:00:00,black
92,secrets-the,1,2004-02-15 0:00:00,black
92,the-rock,1,2004-02-15 0:00:00,black
92,rock-and,1,2004-02-15 0:00:00,black
92,and-usher,1,2004-02-15 0:00:00,black
93,unleash-your,1,2004-03-15 0:00:00,white and black
93,your-abs,1,2004-03-15 0:00:00,white and black
93,abs-in,1,2004-03-15 0:00:00,white and black
93,in-just,1,2004-03-15 0:00:00,white and black
93,just-2,1,2004-03-15 0:00:00,white and black
93,2-weeks,1,2004-03-15 0:00:00,white and black
93,weeks-page,1,2004-03-15 0:00:00,white and black
93,page-136,1,2004-03-15 0:00:00,white and black
93,136-med,1,2004-03-15 0:00:00,white and black
93,med-fight,1,2004-03-15 0:00:00,white and black
93,fight-fat,1,2004-03-15 0:00:00,white and black
93,fat-and,1,2004-03-15 0:00:00,white and black
93,and-win,1,2004-03-15 0:00:00,white and black
93,win-fine,1,2004-03-15 0:00:00,white and black
94,special-waiting,1,2004-04-15 0:00:00,white
94,waiting-room,1,2004-04-15 0:00:00,white
94,room-edition,1,2004-04-15 0:00:00,white
94,edition-your,1,2004-04-15 0:00:00,white
94,your-best,1,2004-04-15 0:00:00,white
94,best-body,1,2004-04-15 0:00:00,white
94,body-ever,1,2004-04-15 0:00:00,white
94,ever-s,1,2004-04-15 0:00:00,white
94,s-it,1,2004-04-15 0:00:00,white
94,it-this,1,2004-04-15 0:00:00,white
94,this-summer,1,2004-04-15 0:00:00,white
94,summer-re,1,2004-04-15 0:00:00,white
94,re-it,1,2004-04-15 0:00:00,white
94,it-forever,1,2004-04-15 0:00:00,white
95,special-weight,1,2004-05-15 0:00:00,white
95,weight-loss,1,2004-05-15 0:00:00,white
95,loss-7,1,2004-05-15 0:00:00,white
95,7-7,1,2004-05-15 0:00:00,white
95,7-lose,1,2004-05-15 0:00:00,white
95,lose-your,1,2004-05-15 0:00:00,white
95,your-gut,1,2004-05-15 0:00:00,white
95,gut-see,1,2004-05-15 0:00:00,white
95,see-results,1,2004-05-15 0:00:00,white
95,results-in,1,2004-05-15 0:00:00,white
95,in-just,1,2004-05-15 0:00:00,white
95,just-14,1,2004-05-15 0:00:00,white
95,14-days,1,2004-05-15 0:00:00,white
95,days-maximum,1,2004-05-15 0:00:00,white
95,maximum-muscle,1,2004-05-15 0:00:00,white
95,muscle-in,1,2004-05-15 0:00:00,white
